Id,Id2,Geography,Year,Estimate; Total:,Margin of Error; Total:,Estimate; No income,Margin of Error; No income,Estimate; With income:,Margin of Error; With income:,"Estimate; With income: - $1 to $9,999 or loss","Margin of Error; With income: - $1 to $9,999 or loss","Estimate; With income: - $10,000 to $14,999","Margin of Error; With income: - $10,000 to $14,999","Estimate; With income: - $15,000 to $24,999","Margin of Error; With income: - $15,000 to $24,999","Estimate; With income: - $25,000 to $34,999","Margin of Error; With income: - $25,000 to $34,999","Estimate; With income: - $35,000 to $49,999","Margin of Error; With income: - $35,000 to $49,999","Estimate; With income: - $50,000 to $64,999","Margin of Error; With income: - $50,000 to $64,999","Estimate; With income: - $65,000 to $74,999","Margin of Error; With income: - $65,000 to $74,999","Estimate; With income: - $75,000 or more","Margin of Error; With income: - $75,000 or more",Estimate; Same house 1 year ago:,Margin of Error; Same house 1 year ago:,Estimate; Same house 1 year ago: - No income,Margin of Error; Same house 1 year ago: - No income,Estimate; Same house 1 year ago: - With income:,Margin of Error; Same house 1 year ago: - With income:,"Estimate; Same house 1 year ago: - With income: - $1 to $9,999 or loss","Margin of Error; Same house 1 year ago: - With income: - $1 to $9,999 or loss","Estimate; Same house 1 year ago: - With income: - $10,000 to $14,999","Margin of Error; Same house 1 year ago: - With income: - $10,000 to $14,999","Estimate; Same house 1 year ago: - With income: - $15,000 to $24,999","Margin of Error; Same house 1 year ago: - With income: - $15,000 to $24,999","Estimate; Same house 1 year ago: - With income: - $25,000 to $34,999","Margin of Error; Same house 1 year ago: - With income: - $25,000 to $34,999","Estimate; Same house 1 year ago: - With income: - $35,000 to $49,999","Margin of Error; Same house 1 year ago: - With income: - $35,000 to $49,999","Estimate; Same house 1 year ago: - With income: - $50,000 to $64,999","Margin of Error; Same house 1 year ago: - With income: - $50,000 to $64,999","Estimate; Same house 1 year ago: - With income: - $65,000 to $74,999","Margin of Error; Same house 1 year ago: - With income: - $65,000 to $74,999","Estimate; Same house 1 year ago: - With income: - $75,000 or more","Margin of Error; Same house 1 year ago: - With income: - $75,000 or more",Estimate; Moved within same county:,Margin of Error; Moved within same county:,Estimate; Moved within same county: - No income,Margin of Error; Moved within same county: - No income,Estimate; Moved within same county: - With income:,Margin of Error; Moved within same county: - With income:,"Estimate; Moved within same county: - With income: - $1 to $9,999 or loss","Margin of Error; Moved within same county: - With income: - $1 to $9,999 or loss","Estimate; Moved within same county: - With income: - $10,000 to $14,999","Margin of Error; Moved within same county: - With income: - $10,000 to $14,999","Estimate; Moved within same county: - With income: - $15,000 to $24,999","Margin of Error; Moved within same county: - With income: - $15,000 to $24,999","Estimate; Moved within same county: - With income: - $25,000 to $34,999","Margin of Error; Moved within same county: - With income: - $25,000 to $34,999","Estimate; Moved within same county: - With income: - $35,000 to $49,999","Margin of Error; Moved within same county: - With income: - $35,000 to $49,999","Estimate; Moved within same county: - With income: - $50,000 to $64,999","Margin of Error; Moved within same county: - With income: - $50,000 to $64,999","Estimate; Moved within same county: - With income: - $65,000 to $74,999","Margin of Error; Moved within same county: - With income: - $65,000 to $74,999","Estimate; Moved within same county: - With income: - $75,000 or more","Margin of Error; Moved within same county: - With income: - $75,000 or more",Estimate; Moved from different county within same state:,Margin of Error; Moved from different county within same state:,Estimate; Moved from different county within same state: - No income,Margin of Error; Moved from different county within same state: - No income,Estimate; Moved from different county within same state: - With income:,Margin of Error; Moved from different county within same state: - With income:,"Estimate; Moved from different county within same state: - With income: - $1 to $9,999 or loss","Margin of Error; Moved from different county within same state: - With income: - $1 to $9,999 or loss","Estimate; Moved from different county within same state: - With income: - $10,000 to $14,999","Margin of Error; Moved from different county within same state: - With income: - $10,000 to $14,999","Estimate; Moved from different county within same state: - With income: - $15,000 to $24,999","Margin of Error; Moved from different county within same state: - With income: - $15,000 to $24,999","Estimate; Moved from different county within same state: - With income: - $25,000 to $34,999","Margin of Error; Moved from different county within same state: - With income: - $25,000 to $34,999","Estimate; Moved from different county within same state: - With income: - $35,000 to $49,999","Margin of Error; Moved from different county within same state: - With income: - $35,000 to $49,999","Estimate; Moved from different county within same state: - With income: - $50,000 to $64,999","Margin of Error; Moved from different county within same state: - With income: - $50,000 to $64,999","Estimate; Moved from different county within same state: - With income: - $65,000 to $74,999","Margin of Error; Moved from different county within same state: - With income: - $65,000 to $74,999","Estimate; Moved from different county within same state: - With income: - $75,000 or more","Margin of Error; Moved from different county within same state: - With income: - $75,000 or more",Estimate; Moved from different state:,Margin of Error; Moved from different state:,Estimate; Moved from different state: - No income,Margin of Error; Moved from different state: - No income,Estimate; Moved from different state: - With income:,Margin of Error; Moved from different state: - With income:,"Estimate; Moved from different state: - With income: - $1 to $9,999 or loss","Margin of Error; Moved from different state: - With income: - $1 to $9,999 or loss","Estimate; Moved from different state: - With income: - $10,000 to $14,999","Margin of Error; Moved from different state: - With income: - $10,000 to $14,999","Estimate; Moved from different state: - With income: - $15,000 to $24,999","Margin of Error; Moved from different state: - With income: - $15,000 to $24,999","Estimate; Moved from different state: - With income: - $25,000 to $34,999","Margin of Error; Moved from different state: - With income: - $25,000 to $34,999","Estimate; Moved from different state: - With income: - $35,000 to $49,999","Margin of Error; Moved from different state: - With income: - $35,000 to $49,999","Estimate; Moved from different state: - With income: - $50,000 to $64,999","Margin of Error; Moved from different state: - With income: - $50,000 to $64,999","Estimate; Moved from different state: - With income: - $65,000 to $74,999","Margin of Error; Moved from different state: - With income: - $65,000 to $74,999","Estimate; Moved from different state: - With income: - $75,000 or more","Margin of Error; Moved from different state: - With income: - $75,000 or more",Estimate; Moved from abroad:,Margin of Error; Moved from abroad:,Estimate; Moved from abroad: - No income,Margin of Error; Moved from abroad: - No income,Estimate; Moved from abroad: - With income:,Margin of Error; Moved from abroad: - With income:,"Estimate; Moved from abroad: - With income: - $1 to $9,999 or loss","Margin of Error; Moved from abroad: - With income: - $1 to $9,999 or loss","Estimate; Moved from abroad: - With income: - $10,000 to $14,999","Margin of Error; Moved from abroad: - With income: - $10,000 to $14,999","Estimate; Moved from abroad: - With income: - $15,000 to $24,999","Margin of Error; Moved from abroad: - With income: - $15,000 to $24,999","Estimate; Moved from abroad: - With income: - $25,000 to $34,999","Margin of Error; Moved from abroad: - With income: - $25,000 to $34,999","Estimate; Moved from abroad: - With income: - $35,000 to $49,999","Margin of Error; Moved from abroad: - With income: - $35,000 to $49,999","Estimate; Moved from abroad: - With income: - $50,000 to $64,999","Margin of Error; Moved from abroad: - With income: - $50,000 to $64,999","Estimate; Moved from abroad: - With income: - $65,000 to $74,999","Margin of Error; Moved from abroad: - With income: - $65,000 to $74,999","Estimate; Moved from abroad: - With income: - $75,000 or more","Margin of Error; Moved from abroad: - With income: - $75,000 or more"
0500000US06073,6073,"San Diego County, California",2012,2574557,*****,458467,11080,2116090,11080,384894,10688,221117,7931,349335,10435,268430,9315,270291,7733,194571,7501,89804,4943,337648,8354,2167112,15633,390801,12282,1776311,13803,306600,9298,185131,7208,289577,9923,226088,8620,229205,7492,164602,6324,76568,4470,298540,7813,272310,12040,39639,3461,232671,10674,50429,4425,25852,2651,40134,3666,30250,3487,30205,3201,20605,2760,8326,1704,26870,3047,49806,6001,9864,2609,39942,4494,11937,2143,3874,1113,6371,1303,6279,1500,3210,1118,3012,862,1440,614,3819,1364,59348,5573,6561,1275,52787,5095,11492,1614,5271,1355,10959,1796,4534,1120,6337,1362,4999,1418,1979,762,7216,1544,25981,4741,11602,3648,14379,2515,4436,1275,989,627,2294,846,1279,685,1334,482,1353,802,1491,1137,1203,500
0500000US06075,6075,"San Francisco County, California",2012,732243,359,84612,4119,647631,4189,116960,4952,66425,4630,79904,5210,53379,3822,72194,5090,62190,3814,27140,2546,169439,6431,608851,7550,66607,4092,542244,7666,97883,5120,57618,4576,67729,4559,44710,3585,60816,4762,50270,3784,23167,2394,140051,5945,56253,5111,5751,1458,50502,4498,7773,1635,4211,1133,6704,1384,3682,1158,6114,1652,5916,1615,2094,843,14008,2041,33769,4405,5993,1529,27776,4023,6128,1609,2774,1419,3228,1106,2767,1041,2329,922,2885,1178,835,397,6830,1849,20499,3480,1621,862,18878,3365,2781,941,1506,780,1631,809,1117,638,1970,745,2635,919,861,487,6377,1754,12871,3184,4640,2153,8231,2023,2395,791,316,226,612,468,1103,752,965,778,484,441,183,224,2173,944
0500000US06077,6077,"San Joaquin County, California",2012,535331,579,103544,4166,431787,4330,105728,5086,52654,3317,69708,3413,54307,3925,51990,3680,33194,2719,14939,1946,49267,3578,444958,7146,83771,4184,361187,7373,84685,4811,43662,3238,57501,3302,46066,3795,44564,3190,28954,2457,12512,1886,43243,3355,62032,5855,12479,2547,49553,4548,13824,2353,6287,1259,9458,1457,6272,1551,5405,1053,3582,1139,1712,730,3013,1065,22884,4123,5645,1472,17239,3466,5772,1709,1825,946,2506,977,1583,666,1708,732,605,293,551,427,2689,1046,3540,1190,853,544,2687,853,999,573,610,415,176,166,235,211,274,214,25,41,121,132,247,241,1917,1128,796,477,1121,1006,448,523,270,430,67,81,151,152,39,63,28,46,43,72,75,122
0500000US06079,6079,"San Luis Obispo County, California",2012,232332,1150,33534,2581,198798,2783,42024,2922,20232,1808,31043,3106,22236,2382,27763,2857,17526,2123,8379,1391,29595,2423,181163,4914,23707,2334,157456,4844,26631,2526,16553,1711,25476,2685,18839,2327,22059,2506,14220,2000,7426,1291,26252,2278,29322,3704,4446,1220,24876,3167,7597,1474,2153,646,4305,1249,2026,912,4121,1281,2197,858,513,299,1964,826,17396,2977,4765,1143,12631,2495,5879,1596,1110,841,1108,506,978,588,1295,938,801,497,263,308,1197,701,3474,1275,347,261,3127,1185,1570,906,416,295,54,91,324,294,212,180,308,279,177,181,66,110,977,566,269,273,708,428,347,302,0,197,100,119,69,114,76,127,0,197,0,197,116,109
0500000US06081,6081,"San Mateo County, California",2012,603540,338,78641,3550,524899,3520,79678,4219,42721,3373,73280,4121,55459,3875,65764,3882,51728,3611,25877,2866,130392,3980,524124,6577,69719,3440,454405,6235,68371,3768,35932,3028,61698,4007,47667,3321,56660,3962,44826,3287,22891,2612,116360,3760,38813,4250,4444,1044,34369,4023,5624,1423,3598,1310,6562,1903,2814,830,4900,1373,3022,943,1189,491,6660,1548,26767,4175,1625,703,25142,3913,4162,1143,2470,1050,3412,1049,3846,1762,2735,956,3212,1182,1003,568,4302,1179,7603,1759,809,435,6794,1690,884,489,380,332,987,517,864,536,595,392,668,486,638,527,1778,834,6233,1203,2044,724,4189,878,637,302,341,229,621,325,268,187,874,551,0,197,156,130,1292,655
0500000US06083,6083,"Santa Barbara County, California",2012,350224,257,54121,3295,296103,3352,63492,3480,36832,2885,50976,3687,33603,2647,32522,2571,25049,2596,11015,1696,42614,2618,273350,5852,41570,3110,231780,5276,41910,2851,28358,2702,38854,3386,27910,2558,27899,2267,20048,2273,9327,1599,37474,2515,51900,5569,7891,1742,44009,4936,12813,1935,5472,1386,9403,1925,4379,1287,3025,911,4010,1199,1007,501,3900,978,14211,2094,3170,1123,11041,1839,5662,1166,1695,652,1319,589,393,256,830,545,297,218,257,377,588,306,7159,1653,472,344,6687,1619,1812,713,999,538,1085,536,819,551,697,456,522,461,401,406,352,239,3604,1104,1018,617,2586,789,1295,660,308,284,315,216,102,168,71,118,172,154,23,38,300,246
0500000US06085,6085,"Santa Clara County, California",2012,1472143,256,251534,6021,1220609,6026,213525,6789,109566,4811,156051,6236,109886,5276,129911,5819,105561,5221,53540,3757,342569,7122,1249880,8484,209759,5844,1040121,7974,175401,6005,94938,4189,133876,5868,98022,5353,108120,4962,88900,4330,45463,3372,295401,7539,137096,8142,23497,2834,113599,6671,22048,3050,9750,1625,14790,1985,8703,1739,14405,2328,10206,1789,4162,1519,29535,3127,38957,3835,7487,1598,31470,3323,8951,1564,2925,867,3493,1111,1467,543,4266,1199,2282,926,1869,689,6217,1519,23769,3042,2439,782,21330,2691,3842,815,1359,896,2772,887,1246,555,1613,863,2733,1020,1372,671,6393,1428,22441,3224,8352,1446,14089,2426,3283,1074,594,370,1120,715,448,262,1507,813,1440,879,674,359,5023,1246
0500000US06087,6087,"Santa Cruz County, California",2012,220883,454,32043,2480,188840,2470,38954,2456,17733,1857,28935,3113,19819,2371,22232,2525,17440,2285,7425,1272,36302,2332,181017,4384,24234,2382,156783,5000,27956,2225,15002,1640,23470,2841,16946,2275,19062,2250,15286,2045,6422,1229,32639,2420,21806,3805,2064,904,19742,3641,7117,1943,1395,601,3083,1197,1856,748,2273,985,1527,778,526,312,1965,752,14393,2565,5257,1237,9136,1933,3214,1101,1330,723,1602,706,635,390,488,355,252,259,191,201,1424,715,2634,841,412,252,2222,826,597,409,6,13,622,440,134,197,315,249,260,290,190,208,98,143,1033,548,76,130,957,493,70,84,0,197,158,152,248,287,94,163,115,176,96,153,176,211
0500000US06089,6089,"Shasta County, California",2012,147747,423,18457,1913,129290,1852,29775,2255,17770,2052,23983,2319,14895,1839,15949,1879,10100,1584,4704,973,12114,1462,125552,3311,15096,1919,110456,3238,24567,2114,15164,2096,19808,1992,13408,1694,13596,1750,8235,1203,4321,927,11357,1504,14316,2598,1749,734,12567,2332,3364,977,1374,530,3197,1117,935,468,1657,899,1284,750,208,187,548,351,4055,1166,489,384,3566,1073,1201,582,748,607,514,308,145,135,515,370,379,256,0,197,64,108,2825,1082,654,375,2171,854,635,370,306,232,363,289,349,320,132,129,151,143,127,185,108,144,999,627,469,498,530,290,8,15,178,174,101,126,58,94,49,84,51,86,48,79,37,62
0500000US06095,6095,"Solano County, California",2012,339170,284,58882,3309,280288,3305,56419,3702,30029,2663,41560,2956,28307,2217,38335,2768,28482,2715,12513,1758,44643,2625,272886,5591,45951,3007,226935,5636,42826,3248,23386,2443,32618,2660,23964,2231,30068,2668,23040,2307,11592,1758,39441,2610,43421,5034,7872,1690,35549,4386,8943,1899,4518,1169,5677,1373,2861,908,5776,1620,4257,1194,557,317,2960,994,13539,2295,3336,824,10203,1946,2994,899,1315,605,2072,809,823,422,1187,532,505,280,266,269,1041,595,6204,1453,863,550,5341,1295,1212,631,768,504,1155,677,544,432,667,513,227,164,55,91,713,486,3120,1375,860,445,2260,1294,444,303,42,61,38,62,115,104,637,629,453,486,43,76,488,320
0500000US06097,6097,"Sonoma County, California",2012,405155,433,48821,3544,356334,3509,66310,3986,36545,3249,61133,4003,39843,2792,47432,3674,36416,2948,16542,2162,52113,3157,347601,5978,41317,3403,306284,5551,56209,3920,29969,2887,51332,3824,35223,2680,40583,3468,31142,2750,15057,1982,46769,3075,42319,5854,5819,1689,36500,4698,7191,1834,4479,1436,7077,1668,3372,1035,5775,1497,3895,1410,1193,655,3518,1039,10760,2141,1008,411,9752,2053,2197,688,1332,727,2113,898,1164,674,707,392,1038,554,98,119,1103,495,3556,978,371,273,3185,904,584,305,644,397,611,386,84,114,292,277,163,113,194,164,613,359,919,434,306,221,613,410,129,194,121,146,0,197,0,197,75,130,178,180,0,197,110,137
0500000US06099,6099,"Stanislaus County, California",2012,401164,550,75313,3958,325851,3979,80592,5056,44865,3946,54894,3632,36953,2901,42700,3382,25849,2109,10145,1471,29853,2249,330324,6224,60555,4139,269769,5749,62537,4239,36868,3350,45459,3180,30592,2564,36203,3057,22341,1884,8891,1423,26878,2184,51988,6022,10332,1920,41656,4918,13750,2509,6389,1877,7311,1590,4141,1047,4306,1233,2944,990,574,276,2241,898,14515,3020,3150,1076,11365,2498,2834,1090,1142,572,1937,1233,1812,1043,2020,970,304,333,622,328,694,530,3598,1084,850,561,2748,956,1235,866,466,381,151,195,367,320,171,226,260,340,58,96,40,66,739,457,426,366,313,286,236,274,0,197,36,59,41,70,0,197,0,197,0,197,0,197
0500000US06107,6107,"Tulare County, California",2012,330403,395,65819,3525,264584,3544,75613,3851,39849,3441,46116,3250,29659,2624,28899,2550,18124,2313,7492,1537,18832,2356,283760,5900,55934,3431,227826,5119,63949,3535,32085,2713,39826,2797,25627,2584,25536,2473,16336,2264,7085,1489,17382,2298,32651,4573,7127,2360,25524,3469,8935,1605,5711,1587,3927,1139,2343,1151,2465,731,1097,557,216,262,830,510,7714,1856,1162,464,6552,1681,1095,431,883,590,1214,635,1448,1224,644,325,517,320,191,178,560,445,5243,2085,1317,829,3926,1564,1324,639,1042,1122,957,903,224,255,145,175,174,280,0,197,60,104,1035,537,279,261,756,433,310,263,128,155,192,182,17,28,109,129,0,197,0,197,0,197
0500000US06111,6111,"Ventura County, California",2012,665047,344,100164,4396,564883,4357,105759,5354,60898,3340,93969,3980,61926,3773,66476,3839,50281,3119,23947,2309,101627,4265,582295,6420,88778,4188,493517,7144,91103,4873,52012,3349,80379,4111,54136,3419,58516,3733,43752,3092,21474,2046,92145,3774,53919,5643,6607,1346,47312,5043,8771,2001,5158,1205,10297,1720,5555,1388,5566,1499,4699,1586,1473,645,5793,1459,17830,2353,2677,751,15153,2132,4245,1228,2581,1015,1608,573,1648,528,1301,457,1030,441,917,589,1823,580,7325,1425,1083,531,6242,1291,926,397,779,445,1377,642,481,378,724,390,593,373,83,95,1279,508,3678,1034,1019,466,2659,836,714,404,368,242,308,226,106,112,369,318,207,244,0,197,587,454
0500000US06113,6113,"Yolo County, California",2012,168245,730,27260,2442,140985,2575,36356,2640,15746,1984,21639,2663,15354,1840,17141,1830,10710,1673,4097,923,19942,2022,129182,3834,19755,2009,109427,3605,22800,2427,11782,1819,17859,2427,11372,1327,14092,1589,9632,1600,3711,778,18179,1836,21761,3299,3827,1025,17934,3002,6843,1501,2107,943,2305,912,2659,1064,1964,946,585,377,205,323,1266,812,13232,2001,3021,833,10211,1719,5601,980,1109,570,1170,645,911,711,741,432,330,240,72,87,277,223,2287,819,158,198,2129,775,959,546,277,201,198,209,287,224,122,147,134,162,109,129,43,72,1783,816,499,366,1284,610,153,165,471,433,107,134,125,124,222,222,29,50,0,197,177,167
0500000US06115,6115,"Yuba County, California",2012,55313,372,9856,1290,45457,1290,11146,1721,6638,1117,8097,1794,5073,1052,5502,1017,4073,839,1032,496,3896,1024,41645,1977,7199,1198,34446,1838,8203,1557,5069,945,5766,1303,3530,785,4117,735,3304,761,1011,492,3446,980,6964,1725,1871,636,5093,1385,1406,502,634,367,1089,720,944,501,470,369,359,343,0,197,191,245,3715,1148,626,367,3089,1017,756,431,767,506,489,366,182,211,505,335,192,193,21,39,177,210,2203,775,128,131,2075,755,755,561,168,159,623,400,263,203,126,135,94,148,0,197,46,74,786,527,32,56,754,520,26,53,0,197,130,179,154,243,284,330,124,201,0,197,36,59
0500000US06001,6001,"Alameda County, California",2013,1291141,151,192600,4833,1098541,4843,200183,7402,105537,5089,150743,7196,112810,5363,133152,4762,103734,4275,48242,3062,244140,5814,1087858,9342,158749,4669,929109,9320,160972,7064,90623,4525,128195,6770,92075,5556,113701,4451,87510,4082,41831,2794,214202,6088,107811,7060,17350,2208,90461,6549,21109,3003,7552,1495,13219,2103,10518,1684,11001,1985,9141,1501,3515,877,14406,2108,57835,4448,7469,1489,50366,4084,11058,1601,3907,979,6223,1049,6852,1448,5342,1330,4093,1002,2011,682,10880,1884,21550,2649,2590,816,18960,2399,4105,1085,1839,722,1898,618,2797,861,1984,647,2048,752,675,381,3614,895,16087,2579,6442,1423,9645,2002,2939,959,1616,646,1208,497,568,321,1124,601,942,604,210,245,1038,567
0500000US06007,6007,"Butte County, California",2013,184728,269,23946,2569,160782,2528,39649,2823,23148,2312,27561,2340,18297,2247,19455,1894,13907,1403,3980,1003,14785,1555,146681,3848,18534,2655,128147,3678,27077,2570,18371,2131,22014,2240,14863,1749,17356,1839,11837,1356,3731,931,12898,1437,23108,3022,2566,918,20542,2661,7165,1481,3625,1209,3741,1164,2184,1019,1447,635,956,520,201,216,1223,641,10374,2318,2421,1154,7953,1676,3986,902,581,349,1282,619,878,577,195,169,655,516,0,203,376,307,3755,1776,164,149,3591,1781,1421,1197,113,114,524,498,372,341,457,494,459,511,48,83,197,283,810,651,261,257,549,623,0,203,458,601,0,203,0,203,0,203,0,203,0,203,91,150
0500000US06013,6013,"Contra Costa County, California",2013,879774,299,134417,6415,745357,6341,126598,5807,73696,4639,105145,4990,71299,4458,86336,4190,70058,3884,35471,2978,176754,6181,754234,7443,111478,6030,642756,8776,105577,5506,61301,4344,89496,4526,60968,4309,73760,3905,61709,3754,31747,2828,158198,6014,78462,6674,12755,2418,65707,5314,14066,2509,8695,1803,9878,1688,7285,1428,8613,1723,4833,1103,2329,815,10008,1914,30897,4126,5930,1554,24967,3611,3810,955,2427,860,4136,1456,1966,854,3156,1045,2705,873,1239,604,5528,1539,10113,2080,1276,535,8837,1926,1942,658,947,551,1001,473,985,562,593,403,608,334,156,171,2605,1357,6068,1791,2978,1148,3090,1094,1203,691,326,260,634,389,95,111,214,185,203,175,0,203,415,253
0500000US06017,6017,"El Dorado County, California",2013,150550,669,22829,2249,127721,2254,25481,2861,13200,2082,20407,2575,14949,1689,14861,1953,10900,1855,4975,924,22948,2189,126726,2991,18789,2317,107937,3110,20726,2592,10786,1955,16353,2137,12779,1553,13046,1742,9801,1814,4437,823,20009,2035,14774,3174,2215,815,12559,2738,2821,1145,1136,623,3110,1266,1521,692,1063,630,573,446,360,305,1975,931,7238,1541,1710,876,5528,1239,1362,572,820,543,753,501,625,452,574,444,475,395,84,136,835,428,1660,897,115,186,1545,814,444,420,458,485,191,234,0,203,178,241,51,86,94,109,129,136,152,194,0,203,152,194,128,189,0,203,0,203,24,40,0,203,0,203,0,203,0,203
0500000US06019,6019,"Fresno County, California",2013,722233,425,144973,5000,577260,5011,149079,5722,77625,4161,103755,5178,68512,4690,64856,4237,43603,3269,18037,1869,51793,3525,610458,7357,120220,5233,490238,6261,120346,5132,65356,4303,86369,4959,58945,4605,57509,3992,37707,2689,16882,1860,47124,3271,84523,6771,16401,2537,68122,5513,22386,2827,9506,1940,13730,1922,7668,1613,5532,1349,4804,1612,1007,523,3489,1155,18256,3449,5351,1206,12905,2748,4382,1332,1782,907,2230,895,1611,837,1114,640,925,434,107,128,754,400,4759,1496,938,721,3821,1234,802,444,845,508,848,461,223,320,516,449,167,179,41,73,379,321,4237,1680,2063,1136,2174,1022,1163,600,136,212,578,558,65,57,185,288,0,203,0,203,47,80
0500000US06023,6023,"Humboldt County, California",2013,112877,407,13084,1765,99793,1804,22573,2260,15218,1857,19083,2492,11062,1344,13731,1839,8259,1317,3219,885,6648,1103,88850,3399,9659,1570,79191,3024,15586,2027,11043,1410,15997,2239,8729,1207,11938,1665,7217,1137,2812,773,5869,985,15643,2498,1425,586,14218,2482,4276,1390,2901,1093,2336,879,1734,749,1511,703,640,532,346,452,474,273,6117,1712,1151,521,4966,1548,2165,711,996,599,598,383,526,544,157,177,367,368,61,96,96,132,2267,1137,849,709,1418,787,546,344,278,334,152,205,73,93,125,162,35,64,0,203,209,337,0,203,0,203,0,203,0,203,0,203,0,203,0,203,0,203,0,203,0,203,0,203
0500000US06025,6025,"Imperial County, California",2013,134502,398,30934,2433,103568,2604,34375,2897,13400,1736,17451,1976,10261,1890,10265,1841,6769,1251,3043,803,8004,1346,115283,3228,26359,2665,88924,3152,29922,2817,11728,1732,14508,1923,8889,1778,8005,1574,5860,1089,2689,689,7323,1316,15990,3363,3898,1173,12092,2652,3455,984,1477,881,2499,1057,1118,651,1992,1174,816,451,354,573,381,329,1214,469,291,169,923,436,238,154,159,175,152,135,12,27,37,60,93,158,0,203,232,323,791,445,159,273,632,347,200,189,0,203,120,159,88,93,156,161,0,203,0,203,68,115,1224,655,227,305,997,464,560,385,36,61,172,143,154,267,75,120,0,203,0,203,0,203
0500000US06029,6029,"Kern County, California",2013,648893,392,144604,6511,504289,6460,113726,5855,76359,5161,94806,5583,58934,4203,51979,3692,38286,3451,16217,2141,53982,3845,534545,6229,116412,5812,418133,7858,89822,5181,62595,4738,77101,4768,50280,3948,44369,3254,31281,3119,14543,2178,48142,3550,74606,5755,14503,2237,60103,4941,15230,2540,8854,1787,13244,2096,7140,1736,5575,1371,5824,1602,1007,583,3229,952,27666,4082,11310,1338,16356,3510,5892,1225,2949,992,3231,2324,802,416,1446,776,478,262,236,206,1322,894,7895,2084,1104,685,6791,1736,1265,643,1070,713,1081,575,649,356,541,358,502,350,431,305,1252,656,4181,1161,1275,541,2906,965,1517,624,891,519,149,148,63,73,48,80,201,192,0,203,37,64
0500000US06031,6031,"Kings County, California",2013,115908,380,33892,2272,82016,2260,17825,1693,10267,1660,14766,2012,11517,1920,10110,1393,7236,1460,4699,1202,5596,1255,92254,2580,23996,1830,68258,2762,14997,1863,9073,1618,10671,1679,8633,1414,9097,1364,6261,1330,4125,1083,5401,1215,9965,2002,2544,855,7421,1609,1221,531,897,548,1947,805,1461,689,750,483,529,328,528,508,88,91,10165,1782,6231,786,3934,1581,941,838,70,90,1729,766,795,474,138,118,261,316,0,203,0,203,1450,743,343,258,1107,626,66,87,227,308,304,226,91,123,81,140,185,233,46,81,107,193,2074,1175,778,621,1296,836,600,470,0,203,115,147,537,844,44,78,0,203,0,203,0,203
0500000US06037,6037,"Los Angeles County, California",2013,8106516,*****,1540555,16418,6565961,16418,1384567,17003,834522,13814,1157448,16579,738989,14763,752284,13678,532371,10743,229739,7844,936041,13317,7042646,24361,1345280,16976,5697366,24120,1167557,16230,735981,13061,1012026,16637,642731,13734,652482,11519,461964,10574,201548,7303,823077,13025,809262,21841,134858,7383,674404,18013,154188,8418,79807,4868,117622,6150,76427,4993,81529,5912,55226,4064,22452,2586,87153,5145,100260,5172,21500,2397,78760,4205,25469,2563,7778,1342,11019,1961,8914,1520,7691,1518,6938,1530,2394,811,8557,1813,92510,6960,11759,1677,80751,6298,22954,2883,7498,1309,11756,2166,8287,1670,8622,1548,6586,1498,2605,968,12443,1955,61838,5091,27158,3789,34680,2960,14399,2349,3458,877,5025,1315,2630,598,1960,670,1657,470,740,528,4811,1196
0500000US06041,6041,"Marin County, California",2013,213751,213,22673,2185,191078,2183,29317,2765,15258,1926,21561,2722,16860,2205,19131,2377,18274,2461,8407,1568,62270,3186,180148,3388,17621,1925,162527,3571,23963,2493,12769,1629,17693,2300,14936,2019,16628,2082,15791,2203,7408,1553,53339,3141,15669,2288,1579,591,14090,2175,2056,802,1088,615,2248,753,1168,604,1818,978,1029,510,709,412,3974,1198,13290,2225,2926,752,10364,2032,2599,851,1091,746,720,351,493,313,566,348,1074,766,162,163,3659,1242,3835,1580,462,475,3373,1372,498,315,310,306,647,865,101,169,119,142,380,359,128,201,1190,731,809,500,85,139,724,433,201,172,0,203,253,311,162,191,0,203,0,203,0,203,108,168
0500000US06047,6047,"Merced County, California",2013,196816,541,42255,3118,154561,3272,39851,3456,21233,2313,29066,2770,19602,2503,18445,2185,10869,1538,5126,1189,10369,1587,166293,5010,35006,3015,131287,3978,31615,2916,17753,2209,24726,2736,17109,2332,15875,1711,10089,1478,4871,1113,9249,1568,20538,3895,5358,1595,15180,3119,4943,2010,2491,903,3083,1152,1424,718,1728,698,354,277,220,339,937,554,7914,2538,1344,885,6570,2242,2471,1594,857,686,1089,566,981,928,739,627,348,267,0,203,85,90,1563,718,394,286,1169,663,703,584,132,143,168,207,88,109,0,203,78,132,0,203,0,203,508,468,153,262,355,272,119,188,0,203,0,203,0,203,103,120,0,203,35,61,98,160
